json,filename,region_id,area
stucco/train/stucco_train.json,Pintura_0.13.jpg,190,300.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,191,486.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,192,189.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,193,91528.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,194,549.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,195,202.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,196,200.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,197,96.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,198,129.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,199,172.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,200,293.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,201,123.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,202,202.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,203,210.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,204,932.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,205,648.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,206,987.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,207,369.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,208,187.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,209,2331.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,210,137.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,211,544.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,212,174.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,213,311.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,214,154.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,215,387.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,247,692.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,248,351.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,249,196.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,250,188.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,251,471.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,252,1868.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,253,807.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,254,516.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,255,1056.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,256,1400.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,257,691.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,263,699.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,264,786.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,265,1589.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,266,258.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,267,301.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,268,259.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,269,237.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,270,349.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,271,304.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,276,370.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,277,160.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,288,81.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,289,301.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,290,481.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,291,365.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,296,1292.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,297,199.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,298,304.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,299,176.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,300,277.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,301,2404.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,302,1293.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,304,274.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,305,418.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,306,989.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,307,7320.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,319,4211.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,323,318.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,324,306.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,325,312.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,326,198.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,327,1580.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,328,9687.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,329,893.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,330,2201.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,345,195.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,346,809.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,347,222.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,348,290.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,349,478.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,351,301.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,352,137.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,353,312.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,354,531.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,355,466.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,356,308.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,357,712.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,358,3305.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,365,340.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,368,1210.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,370,507.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,371,618.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,377,2160.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,378,414.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,379,194.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,380,490.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,381,156.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,382,195.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,383,439.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,384,138.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,385,160.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,386,1738.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,392,1436.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,393,1696.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,394,748.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,395,2582.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,430,4838.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,434,198.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,435,266.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,436,204.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,437,499.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,438,1146.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,439,1103.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,440,250.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,441,150.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,442,153.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,443,516.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,444,198.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,452,801.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,453,366.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,454,434.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,455,2118.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,456,356.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,457,280.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,458,319.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,459,2976.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,470,4083.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,471,303.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,472,195.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,473,316.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,474,21951.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,475,587.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,476,6826.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,490,555.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,491,345.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,492,2512.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,493,208.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,494,1187.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,495,2752.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,496,1002.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,497,4919.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,498,742.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,499,4822.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,500,418.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,501,178.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,502,279.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,503,326.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,520,222.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,521,163.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,522,1534.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,523,970.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,542,579.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,543,572.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,544,406.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,545,448.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,546,1616.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,547,668.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,548,1148.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,549,3219.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,564,928.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,565,566.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,566,811.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,567,15705.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,589,626.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,590,99968.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,591,403.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,592,1146.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,593,497.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,594,3815.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,595,806.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,596,918.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,597,916.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,623,40725.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,624,1555.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,698,1097.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,699,227.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,700,518.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,701,454.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,702,565.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,703,223.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,704,360.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,705,308.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,706,297.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,707,273.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,708,523.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,709,658.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,710,625.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,783,656.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,784,447.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,785,1356.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,786,2585.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,787,248.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,788,719.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,801,157374.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,802,8837.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,803,613.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,804,3828.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,805,18886.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,806,31057.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,807,8506.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,808,841.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,809,6381.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,830,1574.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,831,481.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,832,446.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,833,1594.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,834,461.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,835,398.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,836,2150.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,849,1323.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,850,881.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,851,13660.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,852,643.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,853,727.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,854,510.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,855,590.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,856,379.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,857,1108.5
stucco/train/stucco_train.json,Pintura_0.13.jpg,858,943.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,859,76633.0
stucco/train/stucco_train.json,Pintura_0.13.jpg,860,4675.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,1,14023.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,2,4418.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,3,13563.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,4,1485.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,5,3612.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,6,1738.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,7,8182.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,8,1326.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,9,1419.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,10,984.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,11,4879.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,12,2704.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,13,3729.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,14,2150.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,15,293.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,17,1627.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,18,923.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,19,1123.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,20,483.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,21,1508.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,22,253.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,23,354.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,24,503.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,25,209.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,26,1067.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,27,432.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,28,4271.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,29,550.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,30,837.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,32,1044.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,33,1088.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,34,231.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,35,1120.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,36,3190.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,37,2682.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,38,159.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,39,76.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,40,1412.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,41,5970.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,42,2687.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,43,8531.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,44,6014.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,45,1229.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,46,318.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,47,2015.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,48,2773.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,49,5034.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,50,1455.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,51,2963.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,52,1216.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,53,1306.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,54,2149.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,55,1413.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,56,1799.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,57,1145.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,58,1695.5
stucco/train/stucco_train.json,Pintura_0.14.jpg,59,671.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,60,577.0
stucco/train/stucco_train.json,Pintura_0.14.jpg,61,133.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,0,141201.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,1,2020.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,2,7515.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,3,2579.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,4,2035.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,5,13469.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,6,3021.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,7,1165.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,8,1773.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,9,2785.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,10,2751.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,11,1980.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,12,18672.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,13,13794.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,14,649.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,15,12144.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,16,663.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,17,5088.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,18,175.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,19,3213.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,20,37715.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,21,614.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,22,395.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,23,86851.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,24,271.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,25,3479.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,26,2312.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,27,955.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,28,3554.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,29,457.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,30,271.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,31,445.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,32,1173.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,33,4279.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,34,2487.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,35,2143.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,36,2084.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,37,11238.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,38,1218.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,39,12963.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,40,9128.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,41,32549.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,42,1314.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,43,5260.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,44,1699.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,45,1839.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,46,371.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,47,21725.5
stucco/train/stucco_train.json,Pintura_0.17.jpg,48,474.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,49,50785.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,50,20958.0
stucco/train/stucco_train.json,Pintura_0.17.jpg,51,264.0
